"country","deaths.Cardiovascular_diseases","pct_of_total_deaths.Cardiovascular_diseases","deaths_per_100K.Cardiovascular_diseases","deaths.Neglected_tropical_diseases_and_malaria","pct_of_total_deaths.Neglected_tropical_diseases_and_malaria","deaths_per_100K.Neglected_tropical_diseases_and_malaria","deaths.Neoplasms","pct_of_total_deaths.Neoplasms","deaths_per_100K.Neoplasms","deaths.Other_non-communicable_diseases","pct_of_total_deaths.Other_non-communicable_diseases","deaths_per_100K.Other_non-communicable_diseases","deaths.Skin_and_subcutaneous_diseases","pct_of_total_deaths.Skin_and_subcutaneous_diseases","deaths_per_100K.Skin_and_subcutaneous_diseases","deaths.Chronic_respiratory_diseases","pct_of_total_deaths.Chronic_respiratory_diseases","deaths_per_100K.Chronic_respiratory_diseases","deaths.Transport_injuries","pct_of_total_deaths.Transport_injuries","deaths_per_100K.Transport_injuries","deaths.Mental_disorders","pct_of_total_deaths.Mental_disorders","deaths_per_100K.Mental_disorders","deaths.Unintentional_injuries","pct_of_total_deaths.Unintentional_injuries","deaths_per_100K.Unintentional_injuries","deaths.Musculoskeletal_disorders","pct_of_total_deaths.Musculoskeletal_disorders","deaths_per_100K.Musculoskeletal_disorders","deaths.Substance_use_disorders","pct_of_total_deaths.Substance_use_disorders","deaths_per_100K.Substance_use_disorders","deaths.Diabetes_and_kidney_diseases","pct_of_total_deaths.Diabetes_and_kidney_diseases","deaths_per_100K.Diabetes_and_kidney_diseases","deaths.Self-harm_and_interpersonal_violence","pct_of_total_deaths.Self-harm_and_interpersonal_violence","deaths_per_100K.Self-harm_and_interpersonal_violence","deaths.HIV/AIDS_and_sexually_transmitted_infections","pct_of_total_deaths.HIV/AIDS_and_sexually_transmitted_infections","deaths_per_100K.HIV/AIDS_and_sexually_transmitted_infections","deaths.Respiratory_infections_and_tuberculosis","pct_of_total_deaths.Respiratory_infections_and_tuberculosis","deaths_per_100K.Respiratory_infections_and_tuberculosis","deaths.Enteric_infections","pct_of_total_deaths.Enteric_infections","deaths_per_100K.Enteric_infections","deaths.Other_infectious_diseases","pct_of_total_deaths.Other_infectious_diseases","deaths_per_100K.Other_infectious_diseases","deaths.Maternal_and_neonatal_disorders","pct_of_total_deaths.Maternal_and_neonatal_disorders","deaths_per_100K.Maternal_and_neonatal_disorders","deaths.Neurological_disorders","pct_of_total_deaths.Neurological_disorders","deaths_per_100K.Neurological_disorders","deaths.Digestive_diseases","pct_of_total_deaths.Digestive_diseases","deaths_per_100K.Digestive_diseases","deaths.Nutritional_deficiencies","pct_of_total_deaths.Nutritional_deficiencies","deaths_per_100K.Nutritional_deficiencies"
"Greece",50895.1506098274,0.42322262965494,489.267373083771,9.3333658553094,7.75009061480809e-05,0.0897238998085457,31245.23530079,0.259809478784175,300.367992113771,1190.95305032035,0.00990413932384316,11.4489192666586,78.1664844214616,0.000649955308716781,0.751433290555925,6068.80057139367,0.0504665767029524,58.3408453999492,1258.05713363647,0.010460975899944,12.0940070240162,1.55810132668623,1.29515851195525e-05,0.0149784043071269,1885.49110827668,0.0156786997608035,18.1256813363514,125.699588195019,0.00104519134865013,1.20838049552826,238.04907059191,0.00197926770165243,2.28842320020658,4713.6152834622,0.0391953835198783,45.3131219739775,648.685267930958,0.00539385410590808,6.23596812654758,32.877395878849,0.000273512867424987,0.316058345888334,4426.72361629517,0.0368117859464591,42.555163098278,43.5455864673228,0.000362112027287627,0.418614238193164,205.206771430815,0.00170630162437646,1.97270224754124,161.938197405627,0.00134740966409193,1.55675099684789,13441.4448942866,0.111773944487186,129.215855638081,3579.38455600124,0.0297646350281468,34.4094880943961,7.65951269118387,6.36937522967338e-05,0.0736327451361099
"Estonia",7743.68169372315,0.506254934973861,589.077709954933,0.107813842417122,7.05160946562613e-06,0.00820161957896594,3460.93507076413,0.226236528446017,263.280411879664,101.902724817458,0.00666321678553857,7.75194876905822,11.9233324690804,0.000779797740374715,0.907032295969823,292.973455401794,0.0191534872266736,22.2870901738594,100.801606381613,0.00658851558683501,7.6681844367636,0.71819252080104,4.68990192314848e-05,0.0546343744737298,358.080422768525,0.0234075877904084,27.239910389803,22.9292364932474,0.00149836707661866,1.74427393308351,310.516575751873,0.0202928139116557,23.6216312319798,389.294858890543,0.0254462399516585,29.6144564101021,278.881834062893,0.0182278777472676,21.21511170726,37.4202570893466,0.00245223803785998,2.84663551834588,243.684974915995,0.015931260257807,18.5376146194513,3.57232315225432,0.000233637761007994,0.271753931137785,17.200896790698,0.00112455446038653,1.30850741177143,12.7188598700741,0.000833610820780082,0.967549693006375,1305.66688175195,0.0853790637339981,99.3247510793063,601.864822335507,0.0393402694186118,45.7850884458768,1.56123170272915,0.000102047643942706,0.118766089894708
"Cote d'Ivoire",25092.9645151,0.135667845633443,100.511451634558,17189.2262190146,0.0927851070029817,68.8525295091496,10067.8097686274,0.0544376031438656,40.3272468670005,7999.24757443447,0.0432239537784453,32.0414905622968,290.263920398012,0.00156752995984094,1.16267043612108,3654.79597693738,0.0197595191566054,14.639515743509,3861.57574892319,0.0208761714545719,15.4677851589641,0.105193719060727,5.69803181516843e-07,0.000421360074823722,6238.32278308475,0.0337199850243785,24.9879952731557,145.144231887423,0.000784922145111649,0.5813843730823,610.489714417629,0.00329893051400333,2.44535504631817,5663.52108173428,0.0306159408816451,22.6855908135319,4328.10402221728,0.0233905993119239,17.3364935751871,19919.8530170442,0.107494616635869,79.7902273318609,25085.7269034052,0.135582239581298,100.482460924538,13948.8052553362,0.0754004273856823,55.8728190102015,6111.37972778682,0.0330127496575299,24.4795168606014,22510.7207335715,0.121620626999263,90.1681113409249,3167.20006066826,0.0171272390811509,12.686419554902,6604.05319240326,0.0356919119102774,26.452951489285,2579.76302986873,0.0139415109389316,10.3334034864329
"Kenya",35992.6128288313,0.124586966097056,74.4775786676043,5250.46836317571,0.0181695433425143,10.8645119047025,21372.7037768519,0.0739817898814225,44.2253868717421,8804.96639048022,0.0304801791197409,18.2196435732864,535.629528855668,0.00185410805595619,1.10834938718549,6870.90360388102,0.0237855306912498,14.217591429363,5961.04387317261,0.02063437378226,12.3348676050999,0.56357414780196,1.95038919236322e-06,0.00116617368479362,8079.73667257998,0.0279686243274854,16.7189647083241,445.741341858582,0.00154309778742514,0.922348594461681,686.112580608932,0.00237500062385084,1.41973587580733,10861.8531640341,0.0375968762643665,22.4758487900691,8012.63658036964,0.0277362608730912,16.5801180949936,49505.0700609535,0.171320755614049,102.438179952207,38291.4778484434,0.132548293145153,79.2344964595578,24575.3709813898,0.0850756198721773,50.8524939341406,12488.2990058894,0.0432343021850016,25.8413657285433,20968.6950783282,0.0725874227751341,43.3893933924749,6811.62344565114,0.0235793527966791,14.0949261849977,18893.1557834781,0.0653951442460824,39.0945915161833,4490.64689021067,0.0155448081301128,9.29225418072983
"The Gambia",2685.73573962671,0.196876657098863,125.942495741666,199.96638948556,0.0146435066737384,9.37704547200232,1090.383785641,0.0799245315806898,51.1314844769351,894.353570127214,0.0654490340472056,41.9390184355762,27.6043188218319,0.00202345137728051,1.29445230011846,402.420173986856,0.0295022256521219,18.8707326267864,304.044528391311,0.0222737605941291,14.2575928663486,0.00915962783588292,6.70553154629331e-07,0.000429523416133362,477.634268095622,0.0349915729245967,22.397755254978,13.6886014933438,0.00100289384170063,0.64190106638132,45.5246176676023,0.00333636463172132,2.13479080690934,536.403516600516,0.0393175915359031,25.1536279644045,151.978883109639,0.0111408469593339,7.12676215922836,1029.12746841984,0.0754537333962071,48.2589853859234,1840.97669411008,0.134862269997293,86.3291186982865,754.240947022857,0.0551749438364011,35.368702086758,501.0782653076,0.0366643137916682,23.4971171450825,1528.29987080935,0.111712852973184,71.6667306956072,381.413645877127,0.0279677011170976,17.8856712382171,563.855829832549,0.0413182171943272,26.440952250004,223.632534081718,0.0163628602233834,10.4868245433556
"Latvia",15463.4361855116,0.551223640891709,794.860632062347,1.37030744708576,4.88440087091525e-05,0.0704373484937873,5620.68698582813,0.20033177211764,288.917854775764,251.963299294434,0.00898303512371137,12.9515655466885,42.0756644323046,0.0014997851560971,2.16279802392435,433.548574196732,0.0154567103840827,22.2855185342714,239.434558994441,0.00853437210184222,12.3075558767596,0.0552077137097523,1.96622632963351e-06,0.00283781933637532,793.358628577947,0.0282758706552367,40.7806863492881,31.0354518719819,0.00110571475888252,1.59530253142683,348.769260318254,0.0124279706269794,17.9276424317789,578.912755617668,0.0206321975997625,29.7576135936949,571.736736715371,0.0203778196377012,29.3887476539424,127.939897544333,0.00456950687663518,6.57644178228393,441.074279894988,0.0157230111269785,22.6723592801618,6.61027225294712,0.00023567437661359,0.339785098088655,42.9315823302382,0.00153030144075617,2.20679441859259,36.1658503598507,0.0012911076351156,1.8590182887706,2017.96100956969,0.071940590015469,103.728417429406,997.622882477207,0.0355525648723379,51.2803975398857,7.22737440460447,0.00025754436740999,0.371505745455052
"Iceland",738.248206264474,0.334971615989347,218.759303359901,0.199709957081561,9.06317884399907e-05,0.0591784859271935,652.346101627316,0.295981492554767,193.304606134613,26.7093089628425,0.0121194859489107,7.91456013350962,1.97938555219987,0.000898149569947658,0.586535803007118,113.953973696127,0.0517040551872539,33.7670876668907,19.4558630944179,0.0088276306304217,5.76520338374616,0.0118409373529993,5.37209006499939e-06,0.00350873213709156,57.869871505695,0.0262581127433124,17.1481253441442,5.70354084669607,0.00258777172268395,1.69008554537685,23.622684655534,0.0107179149628978,6.99992495055782,48.9142764234027,0.0221939078774301,14.4943840620777,42.3957489551232,0.0192350750659773,12.5627999203313,0.929740908757128,0.00042195582372323,0.275502834655107,96.6811957243764,0.043869255710541,28.6487807829363,5.89342984007474,0.00267393763875538,1.74635386212281,4.8377661513812,0.00219504748377079,1.4335373172788,2.83108790181478,0.00128501398395347,0.838914083226063,294.948821297198,0.133830285820884,87.3998719215094,64.7485739115689,0.0293780317731729,19.186437301505,1.66442002604057,0.000755255633743609,0.493204537857642
"Ghana",36614.7917561042,0.181616208681259,121.219791893214,19504.8708694944,0.096675277558232,64.5743502640551,17558.7274811807,0.0870843954183712,58.1312958259154,7334.99372901611,0.0363564745833624,24.283803641219,483.518574560193,0.00239826979739911,1.60077439126548,4394.13356275087,0.0217979061163606,14.5475620775269,5739.89070925723,0.0284684504630114,19.0029308892615,0.329175973038763,1.6337155733731e-06,0.00108979570917135,6641.55777190296,0.0329348706627261,21.9880603533028,158.745932648105,0.000787481750617405,0.525556694345785,962.592006187571,0.00477467125032994,3.18683234484531,8830.12515589313,0.0438028861566327,29.2337026226551,2873.2796287677,0.0142459798742288,9.51250415324742,15132.7909874253,0.0751066215297324,50.0998008258064,26915.4485918739,0.133510804062624,89.1083881823663,9227.82995059239,0.0457331606517732,30.5503752059518,6332.9800572565,0.0313945538621762,20.9664588486024,18056.4322804772,0.0895260153632825,59.7790362417791,3924.40040919651,0.0194739051526613,12.9924267786976,8540.90827713792,0.0423641225250269,28.2761986147601,2410.30492068821,0.0119463108246202,7.97974389233836
"Madagascar",34526.3185585658,0.18704618471436,132.240236908932,6164.49160644413,0.0333544795057547,23.610795025149,11739.5414247776,0.0635734061930564,44.9639522551896,6671.1618203135,0.0360068067059458,25.5514070542923,248.405320393288,0.00134306505007138,0.951424298612278,6402.33271292913,0.0346819113480441,24.5217570269305,3767.67454879082,0.0203956338867857,14.4306776896212,0.08623654832634,4.65646896874715e-07,0.000330297061980114,4481.34467268349,0.0242431938803283,17.1641259748274,196.877096736501,0.00106688265048186,0.754064580335005,303.746510044079,0.00164565387361636,1.16338816663455,5064.64561393915,0.0274332218959218,19.3982435373474,2195.79998148275,0.0118916395396539,8.41019610194926,5371.93695927434,0.0290574649753342,20.5752088786786,24070.3298732881,0.130121128526159,92.1924565899034,23876.4722720982,0.128973804604546,91.4499570655345,9320.17301444839,0.0503774219264008,35.697460340935,20200.6028053581,0.108982690678696,77.3709046376463,2601.22538164647,0.01409751434624,9.96302748406159,6016.87778655503,0.0325878332956469,23.0454151257527,11668.5315616759,0.06311959675606,44.6919753543357
"Lithuania",22251.1275315656,0.544060782988223,781.386358456978,0.855599025557979,2.09239859961954e-05,0.0300458215401299,8075.05040990005,0.197435061905866,283.569191053231,275.61705564467,0.00673949530327568,9.67876378998356,43.6804787220063,0.0010679033920111,1.53391463672244,781.732818837215,0.0191147764728205,27.4518834935886,354.58762051169,0.00866940582917389,12.4519500934279,0.0116873949470277,2.85701103293822e-07,0.000410422841024629,1378.35523418825,0.0337005705631274,48.4032989148346,49.4298287765258,0.00120848119487075,1.73581288642788,487.114081086111,0.0119089348240771,17.1058431728027,471.309838635654,0.0115234579658454,16.5508501982213,1204.42254422066,0.0294470485910891,42.2953553493861,69.7320696163335,0.00170591482630508,2.44876075910665,891.211810513846,0.0217895742383002,31.2964253269132,14.3363524942575,0.000350573126247861,0.503445510936556,57.16694278169,0.00139783086859096,2.0075148632776,43.1950446938279,0.00105663690639015,1.5168677914778,2421.49290444572,0.0592075760388531,85.0348603660682,2024.04396661263,0.0494875264242796,71.0777618880055,4.38595009269947,0.000107238853553385,0.154020130730308
"Ireland",9681.44929721042,0.314239860755138,199.184136692023,0.238656875850131,7.74812614379102e-06,0.00491007723353161,9580.52819082774,0.310936101188466,197.107806709627,512.331008698694,0.0166308233422095,10.5405922745065,64.8310099080051,0.00210421821343261,1.33381979732298,2225.93887042392,0.0722483097593467,45.7960062200972,202.069619393326,0.00655846687689438,4.15733858174956,0.191711751608674,6.22064184395681e-06,0.00394423795091214,550.658437202717,0.0178730344823074,11.3291328662957,141.110969153111,0.00457980187737634,2.90318791181769,278.158938257012,0.00902707622889564,5.72278450044217,998.738213472428,0.0324171516787351,20.547833565493,486.266479346302,0.0157813729506476,10.0043460351303,11.9832869215371,0.000389149729314839,0.246541668186695,1404.44637698352,0.0455870672297681,28.8947894619771,39.9198149254877,0.00129574947786962,0.821302020879217,52.2922768212761,0.00169727144566509,1.07585049454397,87.5841598616567,0.00284453087367551,1.80193840140926,3337.66450009213,0.108336434655512,68.6684195319824,1144.50939091871,0.0371483750981988,23.5468996394726,8.97268593570269,0.00029123536855912,0.184602185793252
"Guinea",16151.0522270432,0.149054062683638,136.641879362598,12314.463188965,0.113463301675038,104.183391263156,8124.69669584376,0.0749631461862388,68.7369349169903,4102.39405425624,0.037772644492998,34.7072639961454,141.071453123833,0.00130075608116454,1.19349923511343,2898.26690812671,0.0267449912372859,24.5200517993348,2094.17919393651,0.0193138332871702,17.7172717144957,0.0322906062554328,2.96749584759143e-07,0.000273186481132924,3320.80103833246,0.0306173321328311,28.0947945984126,79.129843536154,0.000730112251132426,0.669457963633114,228.549103091871,0.00210879439499071,1.9335816969757,3278.59055032973,0.0302517970703083,27.737683474727,1541.63758798284,0.0142220922969342,13.0426336536317,3696.01146232075,0.0341079117044736,31.2691671884754,17962.4164004873,0.16562214827878,151.966466354835,7104.5405514592,0.0654642415657425,60.1061627015057,5603.40198126726,0.0516223087122838,47.4061607120835,11972.7376155468,0.110236854212195,101.292308755235,2307.25897743555,0.0212926920573597,19.5199791580846,3130.94866436021,0.0288822647056082,26.4885967596377,2413.4540116399,0.0222284182242426,20.4184153001189
"Malawi",15006.0715550342,0.116029652098381,87.2891775918824,7464.29480445952,0.0576190554027494,43.4192355004498,10092.6003101969,0.0780077758423711,58.7078888441738,5174.33172853805,0.039944755856999,30.09869435283,204.226323170904,0.00157871587121553,1.18796899820338,2560.38816554383,0.0197992255887136,14.893583338361,2383.55057686222,0.0184235901902994,13.8649325268052,0.0767829263863994,5.93226997996605e-07,0.000446640446354421,3317.69567396989,0.0256404764687425,19.2987835503039,165.025602380616,0.00127592283333562,0.959941385097311,290.106989487572,0.00224280931826992,1.6875303061934,4590.52909060151,0.035495070424789,26.7027587840463,1500.95232244921,0.0116040279028366,8.73092556907499,23502.9263539241,0.181693853050946,136.714736092829,16768.7447625178,0.129584228307746,97.5425136552354,8118.58663151582,0.0627267174005394,47.2252013243083,5552.02448663342,0.0428756777659722,32.2957044174323,12133.6846833038,0.0936133529791886,70.5807214953264,2872.93612745437,0.0222143940654467,16.7116510753522,5615.82667584701,0.0434114399651541,32.6668369023463,2100.16209718175,0.0162186654393064,12.2164832814713
"Guinea-Bissau",2222.09389537493,0.143448159977892,119.754536350628,321.864198649603,0.0207888452807497,17.3461157322724,989.48373218376,0.0638701285798643,53.3259039236779,992.486608896681,0.0639729243817055,53.4877369178742,19.1247510280209,0.00123434822338069,1.03068358045032,369.52248546522,0.0238595826781543,19.9145472700884,415.097449659959,0.0267824073614296,22.3707030237662,0.00568002321235088,3.66382736353766e-07,0.000306111522862139,473.79802372546,0.0305627840079647,25.5342327222012,12.0211572446462,0.000775731068141819,0.647852062069456,41.2732381121183,0.00266321217981557,2.22432432044993,513.870845903292,0.0331671680657248,27.6938634426473,291.918558961018,0.0188318512933662,15.732265748663,1684.36761117021,0.108667996597409,90.7750400374816,2011.96683895193,0.129795827889896,108.430231707591,1400.042275507,0.0902180945162979,75.4519932409648,985.916260286863,0.0635158802269982,53.1336433968631,1782.4608143774,0.114793140157554,96.0615430487521,240.648248463188,0.0155373609549715,12.9691726701032,527.59781487444,0.0340518990581277,28.4336462250315,208.914046618207,0.0134622911178205,11.2589323259337
"China",4377971.98183279,0.418861459024838,309.949222104523,2074.21254789057,0.000198446472516117,0.146848944754776,2606906.7855552,0.249406702817067,184.562334714525,84815.6299987829,0.00811552305297208,6.00472973548415,6253.90838413208,0.000598537001179031,0.442760722731534,1009685.2931116,0.0966027092731657,71.4831370481511,271279.825886311,0.0259536307251299,19.2059180266641,39.8702029162004,3.81462943744071e-06,0.00282270842077257,318341.12121655,0.0304561201588067,22.5377374031628,17414.5907293946,0.00166608396060493,1.23290849558723,43456.9240351856,0.00415752797194102,3.07663910496803,336521.310007195,0.0321961939999028,23.8248482838986,143896.327951142,0.0137671474665996,10.1874920847443,37528.0799068137,0.00359121946814707,2.65689210037469,221257.781616219,0.0211710327152823,15.6644851956796,10765.0450761175,0.00103008326185874,0.762137665820764,27070.4678377352,0.00259005196981846,1.91651990536472,56301.8533179541,0.00538761418253356,3.98602725448171,586178.812932797,0.0560839117954944,41.4999611319149,283661.601031053,0.0271400463335146,20.0825160474625,10682.7680757666,0.00102214371919128,0.75631266457323
"Moldova",23193.7453754066,0.554821377633895,623.182806359089,2.26775405158237,5.42442300630316e-05,0.0609313119172123,6307.41656924019,0.150877900707122,169.471273176207,447.519205562554,0.0107045905229869,12.0242017797513,31.4350705649804,0.000751853723476748,0.844615441607478,916.265977883885,0.0219188361244243,24.6187579550862,476.20428171302,0.0113911209610659,12.7949287997619,0.712029211825398,1.70285420121566e-05,0.0191312077999055,1360.37889061219,0.0325415354038289,36.5514375122137,23.3850711481057,0.000559350525333307,0.628323456565841,543.918257163989,0.0130109143809945,14.6143065918459,474.165313084354,0.0113424061181626,12.7401446253423,874.396831483723,0.0209164352366039,23.4937938006905,176.213439162768,0.0042157479003271,4.73460339234734,1190.88803891999,0.0284867331355745,31.9974604420965,14.6695715146215,0.000350931876953669,0.394150431359855,75.5908165100264,0.00180813687732813,2.0310172594049,222.372179150293,0.00531901366058665,5.97482279882258,1608.15421102909,0.0384683963043287,43.2088064289067,3862.62942020859,0.0923954304544532,103.783334819358,2.00723063513992,4.80156804787437e-05,0.0539314198707548
